"","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103"
"0.566",1.00912865343056,1.03907198311335,1.06083558649964,1.07736410023125,1.09034174475761,1.10080087804093,1.10940930591713,1.11661804492027,1.12274264345875,1.12801046879084,1.13258948706151,1.13660646622625,1.14015887380597,1.14332287769659,1.14615886170731,1.14871531195608,1.15103160907705,1.15314006947181,1.15506746108617,1.15683614501355,1.15846494641213,1.15996982675924,1.16136440836998,1.16266038771537,1.16386786410279,1.16499560327009,1.16605125044816,1.16704150384283,1.16797225685605,1.1688487154263,1.16967549542215,1.17045670393563,1.1711960074972,1.17189668960263,1.17256169945586,1.17319369345365,1.17379507064239,1.17436800314471,1.17491446236917,1.17543624166947,1.17593497600185,1.17641215903466,1.17686915808712,1.17730722721203,1.17772751868589,1.17813109312822,1.17851892843702,1.17889192769906,1.17925092620935,1.17959669771499,1.17992995998131,1.1802513797648,1.18056157726511,1.18086113011883,1.18115057698914,1.18143042079808,1.18170113164253,1.18196314942921,1.18221688625989,1.18246272859401,1.18270103921252,1.18293215900395,1.18315640859129,1.18337408981583,1.18358548709257,1.1837908686499,1.18399048766493,1.18418458330461,1.18437338168161,1.18455709673295,1.18473593102866,1.18491007651683,1.18507971521078,1.18524501982362,1.18540615435473,1.18556327463245,1.18571652881672,1.18586605786501,1.18601199596477,1.18615447093503,1.18629360459973,1.1864295131352,1.18656230739361,1.18669209320455,1.1868189716563,1.18694303935833,1.18706438868678,1.18718310801367,1.18729928192159,1.1874129914047,1.18752431405693,1.18763332424866,1.18774009329231,1.187844689598,1.18794717881959,1.18804762399227,1.18814608566166,1.18824262200563,1.18833728894889,1.18843014027099
"0.567",1.00585751754905,1.03579153763598,1.05754951226687,1.07407436651803,1.08704949929101,1.09750683452017,1.10611393128116,1.11332165742987,1.11944546747094,1.12471266699343,1.12929118028898,1.13330774609954,1.13685981105432,1.14002352778902,1.14285926875626,1.14541551148145,1.14773163000063,1.14983993558099,1.15176719212462,1.1535357575053,1.15516445429201,1.15666924186081,1.15806374080716,1.1593596461838,1.16056705611998,1.16169473536839,1.162750328331,1.16374053251213,1.16467124071685,1.16554765837321,1.1663744009112,1.1671555750443,1.16789484697486,1.16859549991313,1.16926048281366,1.16989245185459,1.17049380589002,1.17106671687289,1.17161315606159,1.17213491667647,1.17263363355512,1.17311080025997,1.17356778401547,1.1740058387894,1.17442611678186,1.17482967854348,1.17521750191012,1.17559048991226,1.17594947779393,1.17629523925591,1.17662849202138,1.17694990280841,1.17726009178155,1.17755963654534,1.17784907573354,1.17812891224125,1.17839961614058,1.17866162731546,1.17891535784667,1.17916119417428,1.17939949906134,1.17963061337987,1.17985485773751,1.18007253396137,1.18028392645325,1.18048930342932,1.18068891805529,1.18088300948751,1.18107180382875,1.18125551500684,1.18143434558319,1.18160848749784,1.1817781227566,1.18194342406551,1.18210455541736,1.18226167263428,1.18241492387042,1.18256445007777,1.18271038543866,1.18285285776727,1.18299198888302,1.18312789495792,1.18326068684013,1.18339047035541,1.18351734658843,1.1836414121453,1.1837627593989,1.18388147671822,1.183997648683,1.18411135628465,1.18422267711451,1.18433168554053,1.1844384528728,1.18454304751921,1.18464553513157,1.18474597874304,1.18484443889736,1.18494097377062,1.18503563928577,1.18512848922078
"0.568",1.00259702923461,1.03252171868866,1.05427405175958,1.07079523817115,1.08376785343763,1.0942233864864,1.1028291490733,1.11003586003763,1.11615887976604,1.12142545203732,1.12600345919391,1.13001961069723,1.13357133223682,1.13673476115312,1.13957025851603,1.14212629323866,1.14444223274376,1.14655038315228,1.1484775043133,1.15024595087352,1.15187454280675,1.15337923738295,1.15477365347396,1.15606948471097,1.1572768280424,1.15840444723348,1.15945998585536,1.16045014070923,1.16138080400192,1.16225718064986,1.16308388564343,1.16386502531669,1.16460426554314,1.16530488924685,1.16596984513239,1.16660178915879,1.16720311998739,1.16777600940108,1.16832242850769,1.16884417039398,1.16934286977856,1.16982002011771,1.17027698854089,1.17071502893067,1.17113529341056,1.17153884246217,1.17192665385903,1.17229963057525,1.17265860780374,1.17300435919884,1.1733376024415,1.17365900421126,1.17396918463753,1.17426872129268,1.17455815278101,1.17483798197062,1.17510867890877,1.17537068345656,1.17562440767374,1.17587023798094,1.17610853712332,1.17633964595628,1.17656388507214,1.17678155628375,1.17699294397972,1.17719831636394,1.17739792659069,1.17759201380572,1.17778080410189,1.17796451139778,1.17814333824617,1.17831747657905,1.17848710839466,1.178652406392,1.17881353455724,1.1789706487063,1.17912389698748,1.17927342034733,1.17941935296301,1.17956182264387,1.17970095120477,1.17983685481342,1.17996964431393,1.18009942552824,1.18022629953741,1.18035036294414,1.1804717081181,1.18059042342523,1.18070659344237,1.18082029915819,1.18093161816148,1.1810406248177,1.18114739043463,1.18125198341794,1.18135446941734,1.18145491146399,1.18155337009975,1.18164990349887,1.18174456758263,1.18183741612734
"0.569",0.999347129299663,1.02926246698874,1.05100914563686,1.06752665581147,1.08049674779194,1.09095047451511,1.09955489985494,1.10676059329424,1.11288282088635,1.11814876445814,1.12272626430656,1.12674200054517,1.13029337787569,1.13345651830802,1.13629177150317,1.13884759774205,1.14116335781887,1.14327135269646,1.14519833816154,1.14696666562626,1.14859515246329,1.1500997538316,1.15149408687544,1.15278984380115,1.1539971203736,1.15512467936828,1.15618016352359,1.15717026893597,1.15810088721261,1.15897722275714,1.15980389011932,1.16058499525294,1.16132420370184,1.16202479810326,1.16268972691124,1.16332164586515,1.16392295343317,1.16449582122771,1.16504222020572,1.16556394332002,1.16606262517001,1.16653975910554,1.16699671216088,1.16743473813319,1.16785498906919,1.16825852538134,1.1686463247807,1.16901929018485,1.16937825673547,1.16972399804038,1.17005723173815,1.17037862446976,1.17068879632935,1.17098832485707,1.17127774862771,1.17155757048225,1.17182826044309,1.17209025834844,1.17234397623694,1.17258980050981,1.17282809389419,1.17305919722887,1.1732834310908,1.17350109727855,1.1737124801675,1.17391784794921,1.17411745376657,1.17431153675463,1.17450032299635,1.17468402640103,1.17486284951283,1.17503698425562,1.17520661262012,1.17537190729822,1.17553303226946,1.17569014334354,1.17584338866293,1.17599290916869,1.1761388390328,1.17628130605977,1.17642043205989,1.17655633319657,1.17668912030986,1.17681889921787,1.17694577099804,1.17706983224965,1.17719117533915,1.17730988862941,1.1774260566944,1.17753976052005,1.17765107769253,1.17776008257485,1.17786684647245,1.17797143778881,1.17807392217151,1.17817436264972,1.17827281976339,1.17836935168498,1.17846401433403,1.1785568614852
"0.57",0.996107758954107,1.02601372365044,1.04775473495422,1.06426856045601,1.07723612334439,1.08768803957767,1.09629112458326,1.10349579814605,1.10961723176979,1.11488254518713,1.11945953655274,1.12347485656476,1.12702588888863,1.13018874016836,1.13302374862969,1.1355793659014,1.13789494613381,1.14000278511973,1.14192963457408,1.143697842667,1.14532622416397,1.14683073210811,1.14822498191205,1.14952066435401,1.15072787401253,1.15185537267109,1.1529108022334,1.15390085808951,1.1548314312456,1.15570772559131,1.15653435523475,1.15731542574852,1.15805460234609,1.1587551673772,1.15942006904475,1.16005196286796,1.16065324712139,1.16122609324657,1.16177247204924,1.16229417634796,1.16279284062264,1.16326995811647,1.16372689576827,1.16416490728963,1.1645851446503,1.16498866819341,1.16537645556739,1.16574940963321,1.16610836548117,1.16645409667244,1.16678732080317,1.16710870447563,1.16741886774865,1.16771838813007,1.16800780416507,1.16828761866751,1.16855830163485,1.16882029288233,1.16907400442747,1.16931982265197,1.16955811026497,1.16978920808862,1.1700134366844,1.17023109783663,1.17044247590738,1.17064783907591,1.17084744047363,1.17104151922491,1.17123030140277,1.17141400090721,1.17159282027373,1.17176695141811,1.17193657632347,1.17210186767462,1.17226298944444,1.17242009743641,1.17257333978713,1.17272285743214,1.1728687845383,1.17301124890522,1.17315037233862,1.1732862709976,1.17341905571812,1.17354883231446,1.17367570186045,1.17379976095195,1.17392110195214,1.17403981322086,1.17415597932916,1.17426968126022,1.17438099659765,1.17448999970195,1.17459676187625,1.17470135152177,1.17480383428402,1.17490427319015,1.1750027287782,1.17509925921881,1.17519392042981,1.17528676618422
"0.571",0.992878859801724,1.02277543018119,1.04451076116,1.06102089351435,1.07398592147779,1.08443602303765,1.09303776460758,1.10024141593148,1.1063620537463,1.11162673554747,1.1162032172502,1.12021812006925,1.1237688065852,1.1269313680406,1.12976613119942,1.13232153901829,1.13463693898824,1.13674462172006,1.13867133484742,1.14043942329095,1.14206769920288,1.14357211350555,1.14496627987598,1.14626188766092,1.14746903024984,1.14859646843191,1.1496518432742,1.15064184945875,1.1515723773893,1.15244863044032,1.15327522227724,1.15405625809061,1.15479540276274,1.15549593835518,1.15616081281913,1.15679268145316,1.15739394233773,1.15796676674313,1.15851312532351,1.15903481076286,1.15953345742131,1.16001055843517,1.16046748064759,1.16090547768436,1.1613257014381,1.16172921218244,1.16211698750307,1.16248993020415,1.16284887532453,1.16319459637863,1.16352781092004,1.16384918551227,1.16415934017873,1.16445885239488,1.16474826067625,1.16502806780948,1.16529874376702,1.16556072834114,1.16581443352814,1.1660602456902,1.16629852751839,1.16652961981817,1.16675384313556,1.16697149924053,1.16718287248188,1.16738823102649,1.16758782799427,1.16778190249891,1.16797068060344,1.16815437619856,1.16833319181108,1.16850731934867,1.16867694078684,1.1688422288033,1.16900334736425,1.16916045226693,1.16931369164206,1.16946320641969,1.16960913076146,1.16975159246215,1.16989071332285,1.17002660949834,1.17015939182053,1.17028916609984,1.17041603340645,1.17054009033279,1.17066142923881,1.17078013848128,1.17089630262834,1.17101000266042,1.1711213161585,1.17123031748065,1.17133707792762,1.17144166589843,1.17154414703646,1.17164458436683,1.17174303842571,1.1718395673819,1.17193422715151,1.17202707150589
"0.572",0.989660373836573,1.01954752847802,1.04127716609174,1.05778359678501,1.07074608396374,1.08119436664727,1.08979476166573,1.09699738837741,1.10311722853421,1.10838127725069,1.11295724810497,1.1169717327602,1.12052207266322,1.12368434361941,1.1265188609044,1.12907405878249,1.13138927806998,1.13349680418357,1.13542338066623,1.13719134918148,1.13881951926224,1.14032383970514,1.14171792244753,1.14301345540138,1.14422053076431,1.14534790832887,1.14640322832353,1.14739318472068,1.14832366732021,1.14919987898023,1.15002643292246,1.15080743395449,1.1515465466267,1.15224705271181,1.1529118999087,1.15354374329479,1.15414498075599,1.15471778339094,1.15526412170184,1.15578578823783,1.15628441723897,1.1567615017344,1.15721840847142,1.15765639098981,1.15807660110488,1.15848009902058,1.15886786225973,1.15924079356957,1.15959972793734,1.15994543883061,1.16027864376034,1.16060000925114,1.16091015529097,1.1612096593228,1.16149905983244,1.16177885957926,1.16204952851066,1.16231150639583,1.16256520520988,1.16281101129535,1.16304928732523,1.16328037408825,1.16350459211493,1.16372224316087,1.16393361156154,1.16413896547144,1.16433855799895,1.16453262824703,1.16472140226872,1.16490509394541,1.16508390579518,1.16525802971756,1.16542764768045,1.16559293235443,1.16575404769903,1.1659111495052,1.1660643858978,1.16621389780135,1.16635981937229,1.16650227840051,1.16664139668251,1.16677729036874,1.16691007028699,1.16703984224385,1.16716670730585,1.16729076206199,1.16741209886897,1.16753080608045,1.16764696826169,1.16776066639035,1.16787197804481,1.16798097758064,1.16808773629626,1.16819232258844,1.16829480209845,1.1683952378494,1.16849369037554,1.16859021784384,1.1686848761687,1.1687777191198
"0.573",0.986452243439433,1.01632996082404,1.03805389197263,1.05455661245187,1.06751655295898,1.0779630125438,1.0865620578805,1.09376365759559,1.09988269823664,1.10514611239307,1.10972157120782,1.11373563672385,1.11728562920517,1.12044760898413,1.12328187982128,1.12583686726839,1.12815190545145,1.130259274581,1.13218571409975,1.13395356240653,1.13558162640885,1.13708585277265,1.13847985169156,1.13977530963944,1.14098231761927,1.14210963442462,1.14316489944346,1.14415480593682,1.14508524309936,1.14596141327161,1.14678792923056,1.14756889539993,1.14830797599741,1.1490084525062,1.14967327237228,1.15030509045139,1.15090630443446,1.15147908524805,1.15202540324208,1.1525470508305,1.15304566213303,1.15352273007142,1.15397962129684,1.1544175892629,1.1548377857074,1.15524127076448,1.15562902189389,1.15600194178584,1.15636086537587,1.15670656608455,1.15703976138011,1.15736111774821,1.15767125514122,1.15797075096959,1.15826014368933,1.15853993603247,1.15881059792128,1.15907256910188,1.15932626152804,1.15957206152271,1.15981033174073,1.16004141295403,1.16026562567763,1.16048327165271,1.16069463520139,1.16089998446573,1.16109957254259,1.16129363852416,1.16148240845347,1.16166609620255,1.16184490428077,1.16201902457948,1.16218863905897,1.16235392038266,1.16251503250337,1.1626721312058,1.1628253646089,1.16297487363164,1.16312079242527,1.16326324877477,1.16340236447204,1.16353825566317,1.16367103317187,1.16380080280085,1.163927665613,1.16405171819386,1.16417305289687,1.16429175807262,1.16440791828344,1.16452161450423,1.16463292431075,1.16474192205609,1.16484867903631,1.16495326364593,1.16505574152411,1.16515617569195,1.16525462668176,1.16535115265871,1.16544580953542,1.16553865107996
"0.574",0.983254411374289,1.01312266988488,1.03484088140797,1.05133988308069,1.06429727100194,1.07474190324602,1.08333959575609,1.0905401660791,1.09665840533802,1.10192118345216,1.10649612903071,1.11050977442758,1.11405941867467,1.11722110659521,1.12005513040784,1.12260990693145,1.12492476358615,1.12703197536413,1.12895827759827,1.13072600541508,1.13235396309051,1.13385809515486,1.13525201005396,1.13654739282015,1.13775433325901,1.13888158916282,1.13993679907702,1.14092665554966,1.14185704716876,1.14273317575602,1.14355965364268,1.1443405848677,1.14507963331528,1.14578008017843,1.14644487264966,1.14707666536248,1.14767785581238,1.14825061475348,1.14879691238302,1.14931854097946,1.1498171345419,1.15029418588443,1.15075106156191,1.15118901494152,1.15160919768341,1.15201266985172,1.15240040884301,1.15277331729031,1.15313223007732,1.15347792057754,1.15381110621635,1.15413245344036,1.15444258216628,1.15474206977196,1.15503145468355,1.15531123960564,1.15558189443537,1.15584385889566,1.15609754491898,1.15634333880857,1.1565816032011,1.15681267885168,1.15703688625976,1.1572545271521,1.1574658858374,1.1576712304453,1.15787081406106,1.15806487576613,1.15825364159346,1.15843732540573,1.15861612970355,1.1587902463701,1.15895985735801,1.15912513532355,1.15928624421283,1.15944333980424,1.15959657021082,1.159746076346,1.15989199235582,1.16003444602032,1.1601735591268,1.16030944781698,1.16044222291048,1.16057199020612,1.16069885076314,1.16082290116362,1.16094423375773,1.16106293689298,1.16117909512876,1.16129278943722,1.16140409739146,1.16151309334211,1.16161984858285,1.16172443150598,1.16182690774851,1.16192734032952,1.1620257897794,1.16212231426149,1.16221696968667,1.16230980982134
"0.575",0.980066820784845,1.00992559870522,1.03163807738171,1.04813335161554,1.0610881810092,1.07153098165073,1.08012731817462,1.08732685669886,1.09344429270054,1.09870643328319,1.10328086442329,1.10729408871647,1.11084338391297,1.11400477929071,1.11683855549943,1.11939312060473,1.12170779530513,1.12381484936228,1.1257410139896,1.12750862103362,1.12913647213257,1.13064050967609,1.13203434035809,1.13332964776606,1.13453652050537,1.13566371536461,1.13671887004476,1.13770867637921,1.13863902234789,1.1395151092525,1.14034154897744,1.14112244517602,1.14186146139819,1.14256187854607,1.14322664355808,1.14385841084502,1.14445957770648,1.14503231472369,1.14557859194091,1.14610020150075,1.14659877728142,1.14707581198911,1.1475326720821,1.147970610841,1.14839077984809,1.14879423909734,1.149181965922,1.14955486289775,1.14991376485637,1.15025944512413,1.15059262108351,1.15091395914194,1.15122407918042,1.15152355854409,1.15181293562915,1.15209271311278,1.15236336086683,1.15262531859103,1.15287899819646,1.15312478596662,1.15336304451997,1.15359411459477,1.15381831667483,1.15403595247248,1.15424730628298,1.15445264622349,1.15465222536768,1.15484628278619,1.15503504450191,1.15521872436812,1.15539752487665,1.15557163790251,1.15574124539064,1.15590651999014,1.15606762564039,1.15622471811347,1.15637794551649,1.15652744875733,1.15667336197678,1.15681581294998,1.15695492345957,1.15709080964294,1.15722358231556,1.15735334727238,1.15748020556896,1.15760425378395,1.1577255842642,1.15784428535415,1.15796044161026,1.15807413400187,1.1581854400995,1.15829443425123,1.15840118774841,1.15850576898108,1.15860824358412,1.15870867457457,1.15880712248091,1.15890364546462,1.15899829943485,1.15909113815634
"0.576",0.976889415191078,1.00673869070531,1.02844542325292,1.0449369613754,1.05788922627203,1.06833019102929,1.07692516839267,1.08412367270018,1.0902403035607,1.09550180511571,1.10007572060944,1.10408852280977,1.10763746813548,1.11079857028281,1.11363209830551,1.11618645149537,1.11850094381354,1.12060783977886,1.12253386647564,1.12430135246272,1.1259290967344,1.12743303953465,1.12882678580137,1.13012201767377,1.13132882255416,1.13245595622514,1.13351105554123,1.13450081161946,1.13543111183026,1.13630715695408,1.13713355842746,1.13791441951714,1.13865340343801,1.13935379080065,1.14001852828879,1.14065027008999,1.14125141330745,1.14182412834915,1.14237038510597,1.14289197558439,1.14339053354142,1.14386755157509,1.1443243960469,1.14476232015066,1.14518247539059,1.14558592169037,1.14597363631973,1.14634652179694,1.14670541290165,1.14705108291286,1.14738424917,1.14770557804127,1.14801568937183,1.14831516047408,1.14860452971421,1.14888429974183,1.14915494040355,1.14941689137579,1.14967056454821,1.14991634618454,1.15015459888495,1.15038566337082,1.15060986011033,1.15082749080128,1.1510388397255,1.15124417498764,1.15144374964973,1.15163780277158,1.15182656036599,1.15201023627684,1.15218903298717,1.15236314236375,1.15253274634387,1.1526980175694,1.15285911997299,1.15301620932039,1.15316943371278,1.15331893405246,1.15346484447497,1.15360729275053,1.15374640065713,1.15388228432777,1.15401505457381,1.1541448171863,1.15427167321712,1.15439571924145,1.15451704760288,1.15463574664271,1.15475190091447,1.15486559138474,1.15497689562136,1.15508588796996,1.15519263971946,1.1552972192577,1.15539969221737,1.15550012161353,1.15559856797267,1.15569508945448,1.15578974196634,1.15588257927133
"0.577",0.973722138485821,1.0035618896776,1.02526286275245,1.04175065605069,1.05470035045295,1.06513947502419,1.07373309003782,1.08093055769928,1.08704638152589,1.09230724255003,1.09688064118381,1.10089302029746,1.10444161492835,1.10760242315444,1.11043570240625,1.11298984318118,1.11530415268717,1.11741089018792,1.11933677862891,1.12110414327355,1.12273178046602,1.12423562829952,1.12562928995182,1.12692444611045,1.12813118297183,1.12925825531019,1.13031329913157,1.13130300483499,1.13223325917993,1.13310926242437,1.13393562555591,1.13471645145383,1.13545540299718,1.13615576050428,1.13682047040359,1.13745218665889,1.13805330617656,1.13862599919088,1.13917223543901,1.13969380679096,1.14019234688228,1.14066934820256,1.14112617701633,1.14156408643034,1.14198422787063,1.14238766119036,1.14277536359564,1.14314823754714,1.14350711777233,1.14385277750279,1.14418593403478,1.1445072536972,1.1448173562993,1.14511681912062,1.14540618049728,1.14568594305131,1.14595657660394,1.14621852080829,1.14647218753251,1.14671796302052,1.14695620985418,1.14718726873793,1.14741146012427,1.14762908569648,1.14784042972288,1.14804576029559,1.148245330465,1.14843937928004,1.14862813274343,1.14881180468958,1.14899059759273,1.14916470331143,1.14933430377524,1.14949957161883,1.1496606707681,1.14981775698244,1.1499709783571,1.15012047578876,1.15026638340774,1.15040882897928,1.15054793427674,1.15068381542872,1.15081658324244,1.15094634350507,1.1510731972648,1.1511972410933,1.15131856733089,1.15143726431576,1.1515534165985,1.15166710514288,1.15177840751411,1.1518873980553,1.15199414805302,1.1520987258928,1.15220119720524,1.15230162500333,1.15240006981164,1.152496589788,1.15259124083804,1.15268407672318
"0.578",0.970564934931381,1.00039513978327,1.02209033997947,1.0385743796999,1.05152149758237,1.06195877764561,1.07055102710529,1.07774745567995,1.08386247057097,1.08912268955395,1.09369557010845,1.09770752513693,1.10125576824504,1.10441628185578,1.10724931174909,1.10980323960724,1.11211736586907,1.11422394453075,1.11614969438916,1.11791693740453,1.11954446726462,1.12104821990684,1.12244179674465,1.12373687701046,1.12494354569198,1.12607055655266,1.1271255447481,1.12811519995757,1.12904540832816,1.12992136959415,1.13074769429316,1.13152848491607,1.13226740400531,1.13296773158623,1.13363241383145,1.13426410448041,1.13486520024221,1.13543787117703,1.13598408686795,1.13650563904818,1.13700416123151,1.13748114579888,1.13793795891754,1.13837585360706,1.13879598121503,1.13919940152401,1.13958709167628,1.13995995407481,1.14031882339473,1.1406644728201,1.14099761960394,1.14131893003572,1.14162902388869,1.14192847840949,1.14221783190408,1.14249758696682,1.14276821339354,1.14303015081399,1.14328381107475,1.14352958039989,1.14376782135291,1.14399887462129,1.1442230606418,1.14444068108314,1.14465202020013,1.14485734607232,1.14505691173841,1.14525095623647,1.14543970555904,1.14562337353111,1.14580216261808,1.14597626467024,1.14614586160943,1.14631112606308,1.14647222195032,1.14662930502419,1.14678252337397,1.14693201789074,1.14707792269954,1.14722036556067,1.14735946824281,1.14749534687017,1.14762811224582,1.14775787015302,1.14788472163627,1.14800876326375,1.14813008737248,1.14824878229754,1.14836493258653,1.14847861920047,1.1485899197019,1.14869890843141,1.14880565667318,1.1489102328105,1.14901270247181,1.14911312866805,1.14921157192185,1.14930809038919,1.14940273997396,1.14949557443589
"0.579",0.967417749156189,0.997238385548954,1.01892779939815,1.03540807674623,1.04835261205519,1.05878804326813,1.06737892395453,1.07457431099014,1.0806885150349,1.08594809045929,1.09052045170944,1.0945319816495,1.09807987240299,1.10124009070098,1.10407287064539,1.10662658508254,1.10894052766619,1.11104694711252,1.11297255806002,1.1147396791579,1.11636710143127,1.11787075865661,1.11926425047891,1.12055925467202,1.12176585501205,1.12289280424932,1.12394773668692,1.12493734128273,1.12586750356997,1.12674342275798,1.12756970893333,1.12835046419759,1.12908935075575,1.12978964833955,1.13045430286508,1.13108596784699,1.13168703979658,1.13225968859955,1.1328058836845,1.13332741664755,1.13382592088042,1.13430288865512,1.13475968604146,1.13519756597156,1.13561767971443,1.13602108698179,1.13640876485199,1.13678161567014,1.13714047405893,1.13748611315477,1.13781925016733,1.13814055134658,1.13845063642967,1.13875008263026,1.13903942822408,1.13931917577778,1.13958979506168,1.13985172568212,1.1401053794641,1.14035114261175,1.14058937767019,1.14082042530987,1.14104460595182,1.14126222125013,1.14147355544606,1.14167887660658,1.14187843775866,1.14207247792949,1.14226122310144,1.14244488709,1.14262367235173,1.14279777072865,1.14296736413485,1.14313262519052,1.14329371780799,1.14345079773395,1.14360401305166,1.14375350464663,1.14389940663859,1.14404184678288,1.14418094684349,1.14431682294024,1.14444958587205,1.14457934141824,1.1447061906196,1.14483023004084,1.14495155201566,1.14507024487601,1.14518639316654,1.14530007784545,1.14541137647264,1.14552036338617,1.14562710986783,1.14573168429865,1.14583415230491,1.14593457689549,1.1460330185911,1.14612953554586,1.14622418366188,1.14631701669722
"0.58",0.964280526151492,0.994091571863384,1.01577518583432,1.03225169197423,1.04519363862747,1.05562721662735,1.06421672530595,1.07141106833863,1.07752445961743,1.08278338995861,1.08735523067352,1.09136633451718,1.09491387208023,1.09807379436479,1.10090632376709,1.10345982427663,1.105773582746,1.10787984259891,1.10980531430561,1.11157231319644,1.11319962762753,1.11470318920932,1.11609659581412,1.11739152375378,1.11859805558994,1.11972494305737,1.12077981960465,1.12176937346651,1.12269948956087,1.12357536657091,1.12440161413104,1.12518233395261,1.12592118790237,1.12662145541773,1.1272860821577,1.12791772141153,1.12851876949232,1.12909139611082,1.12963757054081,1.13015908424099,1.13065757048074,1.13113452142286,1.13159130303947,1.13202916817506,1.13244926801985,1.13285266221459,1.13324032777353,1.13361316698377,1.13397201441543,1.13431764315719,1.13465077037524,1.13497206227995,1.13528213857231,1.13558157643291,1.13587091410718,1.13615065413396,1.13642126625808,1.13668319006234,1.13693683735013,1.13718259430561,1.13742082345545,1.13765186545304,1.13787604070364,1.13809365084669,1.13830498010986,1.13851029654751,1.13870985317486,1.13890388900816,1.13909263001961,1.1392762900152,1.1394550714426,1.13962916613553,1.13979875600034,1.13996401364996,1.14012510298989,1.14028217976044,1.14043539203889,1.14058488070509,1.14073077987352,1.1408732172945,1.14101231472735,1.14114818828749,1.14128094876963,1.14141070194918,1.14153754886325,1.141661586073,1.14178290590883,1.14190159669956,1.14201774298688,1.14213142572616,1.14224272247465,1.14235170756788,1.14245845228525,1.14256302500552,1.14266549135279,1.1427659143339,1.1428643544676,1.14296086990618,1.14305551654995,1.14314834815531
"0.581",0.961153211268064,0.990954643974097,1.01263244447217,1.02910517052657,1.04204452241318,1.05247624281658,1.06106437623754,1.06825767279176,1.07437024937579,1.07962853310189,1.08419985204484,1.08821052877931,1.09175771231215,1.09491733787924,1.09774961614341,1.10030290221631,1.10261647613324,1.10472257601287,1.1066479081473,1.10841478454013,1.11004199087216,1.11154545658265,1.11293877776702,1.11423362927162,1.11544009244076,1.11656691799121,1.11762173851504,1.11861124152209,1.11954131131354,1.12041714604512,1.12124335489803,1.12202403919247,1.12276286045614,1.12346309783143,1.12412769671962,1.12475931018408,1.12536033433918,1.12593293872035,1.12647909244618,1.12700058683758,1.12749905504132,1.12797598911076,1.12843275492006,1.12887060522588,1.12929069113948,1.12969407223044,1.13008172544876,1.13045455302344,1.13081338947187,1.13115900783485,1.13149212523505,1.13181340784312,1.13212347532382,1.13242290482455,1.13271223456039,1.13299196704232,1.13326257198958,1.13352448896142,1.13377812973955,1.13402388048808,1.13426210371524,1.13449314005731,1.1347173099037,1.13493491487921,1.13514623919787,1.13535155090138,1.13555110299321,1.13574513447865,1.13593387131969,1.13611752731277,1.1362963048967,1.13647039589688,1.13663998221186,1.1368052364473,1.13696632250188,1.13712339610949,1.13727660534144,1.13742609107191,1.13757198741006,1.13771442210125,1.13785351690009,1.13798938791755,1.13812214594419,1.13825189675147,1.13837874137278,1.13850277636577,1.13862409405752,1.1387427827737,1.13885892705303,1.13897260784806,1.13908390271337,1.13919288598197,1.13929962893084,1.13940419993647,1.1395066646208,1.1396070859886,1.13970552455668,1.13980203847545,1.13989668364348,1.13998951381544
"0.582",0.958035750212956,0.987827547484186,1.00949952085101,1.02596845790068,1.03890520888086,1.04933506728362,1.05792182218168,1.06511406977012,1.0712258297214,1.07648346529327,1.08105426122162,1.08506450982932,1.08861133848816,1.0917706666304,1.09460269315757,1.09715576428237,1.09946915320661,1.10157509273129,1.10350028496039,1.10526703856288,1.10689413653785,1.10839750614821,1.10979074170824,1.11108551659532,1.11229191093349,1.11341867441913,1.11447343878574,1.11546289081655,1.11639291419453,1.11726870654668,1.11809487659993,1.11887552528239,1.11961431378192,1.12031452094515,1.12097909191505,1.12161067952853,1.12221167970081,1.12278426179153,1.12333039476374,1.12385186980025,1.1243503199249,1.12482723708134,1.12528398704557,1.12572182248621,1.12614189443534,1.12654526239122,1.12693290323945,1.12730571915076,1.12766454458972,1.12801015254914,1.12834326010804,1.12866453339726,1.12897459204522,1.12927401316611,1.12956333494456,1.12984305986363,1.13011365761688,1.13037556773998,1.13062920199288,1.13087494651966,1.13111316380998,1.13134419448301,1.1315683589123,1.1317859587079,1.13199727807024,1.13220258502831,1.13240213257378,1.13259615970097,1.13278489236163,1.13296854434266,1.13314731807393,1.13332140537252,1.1334909881292,1.1336562389423,1.13381732170367,1.13397439214081,1.13412759831896,1.13427708110668,1.1344229746078,1.13456540656268,1.1347044987212,1.13484036718991,1.13497312275519,1.13510287118453,1.13522971350761,1.13535374627853,1.13547506182108,1.13559374845775,1.13570989072429,1.13582356957043,1.13593486254806,1.13604384398766,1.13615058516382,1.13625515445071,1.13635761746812,1.13645803721877,1.13655647421749,1.13665298661282,1.13674763030157,1.13684045903673
